Time,Stage
2014-04-15 08:15,1.4599999819999998
2014-04-15 08:30,1.419999953
2014-04-15 08:45,1.3599999809999999
2014-04-15 09:00,1.320000097
2014-04-15 09:15,1.259999981
2014-04-15 09:30,1.230000068
2014-04-15 09:45,1.1699999509999999
2014-04-15 10:00,1.129999994
2014-04-15 10:15,1.080000066
2014-04-15 10:30,1.029999993
2014-04-15 10:45,0.979999993
2014-04-15 11:00,0.9399999640000001
2014-04-15 11:15,0.900000007
2014-04-15 11:30,0.879999992
2014-04-15 11:45,0.86000005
2014-04-15 12:00,0.8500000059999999
2014-04-15 12:15,0.86000005
2014-04-15 12:30,0.889999963
2014-04-15 12:45,0.950000007
2014-04-15 13:00,1.029999993
2014-04-15 13:15,1.139999965
2014-04-15 13:30,1.220000097
2014-04-15 13:45,1.2799999229999999
2014-04-15 14:00,1.35000001
2014-04-15 14:15,1.3799999230000002
2014-04-15 14:30,1.44000004
2014-04-15 14:45,1.4800000690000001
2014-04-15 15:00,1.5099999819999999
2014-04-15 15:15,1.5599999830000002
2014-04-15 15:30,1.600000012
2014-04-15 15:45,1.6400000419999998
2014-04-15 16:00,1.679999926
2014-04-15 16:15,1.7000000130000001
2014-04-15 16:30,1.7300000709999999
2014-04-15 16:45,1.769999955
2014-04-15 17:00,1.800000014
2014-04-15 17:15,1.809999985
2014-04-15 17:30,1.820000101
2014-04-15 17:45,1.8300000719999998
2014-04-15 18:00,1.820000101
2014-04-15 18:15,1.8300000719999998
2014-04-15 18:30,1.800000014
2014-04-15 18:45,1.759999984
2014-04-15 19:00,1.709999984
2014-04-15 19:15,1.6599999840000002
2014-04-15 19:30,1.590000041
2014-04-15 19:45,1.550000012
2014-04-15 20:00,1.500000011
2014-04-15 20:15,1.450000011
2014-04-15 20:30,1.409999982
2014-04-15 20:45,1.35000001
2014-04-15 21:00,1.309999981
2014-04-15 21:15,1.269999952
2014-04-15 21:30,1.220000097
2014-04-15 21:45,1.179999922
2014-04-15 22:00,1.139999965
2014-04-15 22:15,1.120000023
2014-04-15 22:30,1.080000066
2014-04-15 22:45,1.059999979
2014-04-15 23:00,1.049999935
2014-04-15 23:15,1.0399999640000002
2014-04-15 23:30,1.059999979
2014-04-15 23:45,1.080000066
,
,
,
,
,
,
,
,
,
,
,
,
,
,
